"Naive.CD4..T.cells.in.central.comp.","Naive.CD8..T.cells.in.central.comp.","Tregs.in.central.comp.","Th.in.central.comp.","Antibody.in.central.comp.","Naive.CD4..T.cells.in.periphery","Naive.CD8..T.cells.in.periphery","Tregs.in.periphery","Th.in.periphery","Antibody.in.periphery","Tcyt.in.central.comp.","Treg.Tcyt.in.central.comp.","Th.Tcyt.in.central.comp.","Treg.Th.in.central.comp.","Th.Tcyt.in.central.comp..1","T.cells.in.central.comp.","X.Th.Tcyt..T.cells.in.central.comp.","Th.T.cells.in.central.comp.","Tcyt.T.cells.in.central.comp.","Treg.T.cells.in.central.comp.","Tcyt.richness.in.central.comp.","Tcyt.diversity.in.central.comp.","Tcyt.evenness.in.central.comp.","Dead.cancer.cell","Exhausted.Tcyt","Exhausted.Th","Carrying.capacity","Angiogenic.factor","Treg","immature.APC","mAPC","APC.maturation.cytokine","Self.Ag","anti.PD.1.antibody","Th","TGFb","IFNg","MDSC","NO","ArgI","CCL2","M1.Mac","M2.Mac","IL12","IL10","Tcyt","Ag","Cancer.cells","Treg.Tcyt","Th.Tcyt","Treg.Th","Th.Tcyt.1","T.cells","X.Th.Tcyt..T.cells","Th.T.cells","Tcyt.T.cells","Treg.T.cells","Mac","M2.M1.Mac.ratio","M1..M1.M2..Mac","M2..M1.M2..Mac","Total.number.of.cells.in.tumor","TIL.fraction","Immune.supp..cells","Immune.act..cells","Immune.supp..act..cells","Immune.supp..cell.fraction","Immune.act..cell.fraction","MDSC.fraction","M1.Mac.fraction","M2.Mac.fraction","Mac.fraction","Treg.fraction","Tcyt.fraction","Th.fraction","Tcyt.Th.cell.fraction","mAPC.fraction","APC.fraction","Exhausted.Tcyt.fraction","Exhausted.Th.fraction","Immune.cell.fraction","Cancer.clone.richness","Tcyt.richness","Cancer.clone.diversity","Tcyt.diversity","Cancer.clones.evenness","Tcyt.evenness","neo.Ag.diversity","neo.Ag.evenness","Tumor.diameter","Neo.Ag.specific.T.cell.clones","PDL1.in.tumor","PDL1.on.APCs","PDL1.on.T.cells.in.tumor","PDL1.on.T.cells.in.LNs","Naive.CD4..T.cells.in.LNs","Act..CD4..T.cells.in.LNs","Tregs.in.LNs","IL2","Naive.CD8..T.cells.in.LNs","Th.in.LNs","Act..Th.in.LNs","Antibody.in.LNs","Tcyt.in.LNs","Treg.Tcyt.in.LNs","Th.Tcyt.in.LNs","Treg.Th.in.LNs","Th.Tcyt.in.LNs.1","T.cells.in.LNs","X.Th.Tcyt..T.cells.in.LNs","Th.T.cells.in.LNs","Tcyt.T.cells.in.LNs","Treg.T.cells.in.LNs","APCs.in.LNs","Tcyt.richness.in.LNs","Tcyt.diversity.in.LNs","Tcyt.evenness.in.LNs","Response"
0.749126415066474,0.64600447405684,1502.26388596075,1097.81171365036,129.116701156931,186554.496220971,160900.379102178,1097578451.64431,802114682.065205,15.9629731913595,12535.4088123052,0.119841634880394,0.0875768576907287,1.36841670323004,13633.2205259556,15135.4844119164,0.90074556947923,0.0725323143794487,0.828213255099781,0.0992544305207702,8,1.82389007704746,0.877105723094319,6316444.18383498,21240793.5155206,1369510.75664659,3107300595.07368,767.733867895305,50025172.9627264,1529.17380214505,242.063461142601,5.03738675096729e-06,2.74219499100358e-07,26.2776625105367,14101919.4311723,0.44496685305454,0.000917908782101209,191719.329888158,0.681619198967441,14.6218751157316,0.229539232108993,349996.17899107,6746397.11828419,0.000315819587215359,0.00504790317767004,49936607.5814394,3.54132812171936e-07,114840517.037774,1.00177355622611,0.282396424470246,3.54740169995199,64038527.0126116,136674004.247505,0.468549431658146,0.103179236672066,0.365370194986081,0.366018199570234,7096393.29727526,19.2756307732614,0.0493202905094698,0.95067970949053,2441080352.62946,0.5155158660327,56963289.4108988,87000598.7010331,0.65474594728533,0.214857826361423,0.328154496033544,0.000723139392356734,0.00132013826853259,0.0254464978338869,0.0267666361024195,0.188688189135179,0.188354132490786,0.0531905335495929,0.241544666040379,9.13030649045895e-07,6.68086749020372e-06,0.080117401437554,0.00516560941958832,0.566837095888689,5,8,1.09751295046592,1.83244662597734,0.681923137256069,0.881220553330406,1.94926726437106,0.937399405225109,2.600438118542,1430.61222413464,307.313350326101,210.361192993484,553.167484855436,553.167484855436,0.0825037533753892,121.970114602199,466.061168523979,0.445605537805513,0.00798793396691706,308.395507296551,80.7299972384459,780.897035265818,3846.14663709636,0.121176130943315,0.0801829821884727,1.51124500032297,4154.54214439291,4620.60331291689,0.899134130986509,0.0667435584514326,0.832390572535076,0.100865869013491,266.137279834964,8,1.71589354726219,0.825170370442844,"PD"
0.787243272611188,0.71599512149305,2708.10651457449,1168.43443627988,129.137344522559,196068.706164871,178335.120930478,1977881209.92307,853371233.649943,15.9691298894968,20195.5693154066,0.134094091247458,0.0578559791027291,2.31772227049101,21364.0037516865,24072.110266261,0.887500244697278,0.0485389283845853,0.838961316312693,0.112499755302722,8,1.62926266667154,0.783509723170854,36211199.3331942,30731841.9881033,1095737.16020182,1122014202.59646,614.604598616191,44665000.0554398,2291.64544531071,245.693264414313,2.20797281218768e-05,7.95450831001186e-06,67.6229382591089,12708356.0398297,0.392282673814591,0.000826382318535339,99345.4276737971,0.353205656469656,7.54994838682487,0.0930931349992714,70449.2117900747,1439358.18467749,6.76195729908938e-05,0.00107748769546219,91303487.4574249,1.00141464842497e-05,92494391.3310804,0.489192705549909,0.139188068207753,3.51461667547349,104011843.497255,180504422.701,0.576228781216886,0.0704046795622331,0.505824101654653,0.247445460820792,1509807.39646757,20.4311467524507,0.0466610588575083,0.953338941142492,458568476.482663,0.580733007547738,46203703.6677911,135912409.19606,0.339952061339302,0.148650184795124,0.437268078944691,0.000319621913611987,0.000226654738039231,0.00463081621501779,0.00485747095305702,0.143699746666494,0.29374875184404,0.0408863213076104,0.33463507315165,7.90463669767773e-07,8.16332540785855e-06,0.0988728960663536,0.00352529166324021,0.70241977866674,5,8,0.118891615413697,1.60171431890221,0.073871514082756,0.770261768267022,1.74580448967169,0.839554493203679,1.41242288596488,2224.01558270413,401.092735360598,276.933652141684,553.167484855436,553.167484855436,0.0520078311834422,311.775777239544,1151.11212408317,0.433147546281088,0.00546326470128011,498.100063372622,134.914642537045,26.8785202073112,7446.1571801389,0.154591435049683,0.0668935736007832,2.31100577721076,7944.25724351152,9095.3693675947,0.873439760656187,0.0547641380181074,0.818675622638079,0.126560239343813,40.4467796818057,8,1.60236808782516,0.770576164661362,"PD"
0.634633310948704,0.550187439992401,257.320983742266,861.224364671556,129.129941355334,158066.095877804,137035.595062713,187971311.860251,629111930.959387,15.9651100000904,13427.3529300153,0.0191639398385854,0.0641395492589152,0.298785071925364,14288.5772946868,14545.8982784291,0.982309722038696,0.059207368853164,0.923102353185532,0.0176902779613041,8,1.31931795366592,0.634457823036532,50278252.0771651,25579553.4120912,2444981.83037913,958263671.420533,437.070837431516,11892415.0561207,1612.82991161481,254.616836958108,2.20799240712359e-05,5.07515310053321e-07,46.4837575501444,25792557.4061466,0.127400458088314,0.00167908522364545,505586.124283487,1.79770030796263,41.3892145691304,0.0578974580579237,441295.608959854,8303832.37926869,0.000415444795075675,0.00623836734160644,118274047.481942,4.72390827994421e-06,64552123.1093555,0.100549658266633,0.218074530763688,0.461079328771278,144066604.888088,183983555.186679,0.783040662204352,0.140189471716513,0.642851190487838,0.0646384675198501,8745127.98822854,18.8169386023148,0.0504618811244231,0.949538118875577,1146671905.31589,0.59722023673581,20701833.5596729,172534303.186267,0.119986768876467,0.0671992337947186,0.560055366303797,0.00164115898580476,0.00143246861267609,0.026954673934469,0.0283871425471451,0.0386034008744449,0.383923740169044,0.0837239894864043,0.467647729655449,8.26499561282824e-07,6.06182975507034e-06,0.0830325673882373,0.00793653881767959,0.79046043432495,5,8,0.731361713847462,1.04918138101195,0.454420582612818,0.504549591792993,1.35457361310844,0.651412211383529,1.92279072895445,1934.37355831293,255.452757631328,143.758059825428,553.167484855436,553.167484855436,0.0281743221342933,21.5626271656234,86.3421510862073,0.462974469029146,0.00299055327623331,295.210910602632,73.708901377587,575.64845878349,4153.15399812723,0.0207895375719613,0.0710811375488968,0.292476151745042,4448.36490872986,4534.70705981606,0.98095970700041,0.0651003265941077,0.915859380406302,0.01904029299959,182.361578929641,8,1.34551951308257,0.647058109647853,"CR/PR"
0.800113876649378,0.760628740831748,1939.92766706659,2086.79686964938,129.121442991786,199281.311596259,189452.891916578,1416827504.10018,1523893114.26185,15.9652329534961,16469.0890015952,0.117792044652785,0.126709915129322,0.929619789679164,18555.8858712446,20495.8135383112,0.905350052905173,0.101815761826126,0.803534291079047,0.0946499470948272,8,1.88991172137757,0.908855422716448,19680105.7156131,17317058.0545021,1306040.18474836,1590506510.98357,737.814926512422,21349095.0667093,1420.83862113205,239.584409393146,1.5659868199987e-05,3.14176357440556e-06,50.0268142282099,17956995.5592822,0.198235095038804,0.00116423342006155,64126.1583591263,0.227966100621875,4.52976659450307,0.191497327088308,197826.357966023,2517201.41157619,0.000177951125043439,0.00187740131486101,59983840.707284,4.41317120382847e-06,111012096.448975,0.355914106448952,0.299363884465332,1.18890128341506,77940836.2665663,117913029.572526,0.661002745405896,0.152290172039361,0.508712573366535,0.181057980989097,2715027.76954221,12.7242973962475,0.0728634749836755,0.927136525016325,804020958.747122,0.469051609695265,23930422.6366446,96763421.2868133,0.247308562661434,0.095193917916443,0.384919619814231,0.000255090365424128,0.000786942477693199,0.0100132901199081,0.0108002325976013,0.0849255374311108,0.238612451409794,0.0714319503358311,0.310044401745625,9.53053731984924e-07,6.6050723831491e-06,0.0688863137949868,0.00519535672354278,0.558399926421955,5,8,0.0314598347908212,1.85908436113511,0.0195470943910111,0.894030596134616,1.91664932638135,0.921713492764514,1.82799860549278,1828.51377553676,366.632129943484,91.5102991384153,553.167484855436,553.167484855436,0.0416794362597601,210.717083519013,885.777225622356,0.481863019754657,0.00524964418910369,1134.19396128809,269.845607701122,527.233907573078,6924.12738384855,0.127926188603715,0.163803162248827,0.780975085263536,8058.32134513665,8944.098570759,0.900965176242776,0.126809197407117,0.774155978835659,0.0990348237572239,62.0923859931544,8,1.88477272819452,0.906384089389664,"PD"
0.761516316175914,0.710087666026219,628.173841627062,2201.19073285531,129.115973228742,189664.584479703,176863.789123931,458883698.367901,1607701239.51237,15.9635553522233,15873.6543576151,0.0395733602027001,0.13866943825694,0.285379105159241,18074.8450904704,18703.0189320975,0.966413238209955,0.117691734197932,0.848721504012023,0.0335867617900451,8,2.06112529651984,0.991191747979988,10696788.5074828,15720255.9973411,1608293.47884745,2144171962.19101,817.582511112393,9163633.55340438,1674.24964956419,237.549393660719,8.58877459781861e-06,1.98934626582549e-07,32.7204416096805,21304446.8799787,0.0942296064785011,0.00138194986842147,281878.027670921,1.00207262334226,20.0677117589144,0.0549448630629898,110906.735131925,1081690.98305565,0.000101394507552496,0.000806887379967279,63746010.247022,8.88499456238665e-07,123298624.997474,0.14375226806971,0.334208318252733,0.4301277383557,85050457.1270006,111542640.156594,0.76249277413193,0.19099823036347,0.57149454376846,0.0821536368561804,1192597.71818757,9.7531586496434,0.0929959310172702,0.90700406898273,1657790336.54892,0.451563234974458,10527202.564131,102491825.137364,0.102712607078876,0.0426177615880055,0.414922401446573,0.00114113987139453,0.000448988871218387,0.00437905969291723,0.00482804856413562,0.0370975620236937,0.258065924954338,0.0862477787773253,0.344313703731664,9.61682209754605e-07,7.73962458991232e-06,0.0636410402588659,0.00651092896023541,0.500844467249499,5,8,0.135512918810399,2.04940411861933,0.0841989105410414,0.985555052903174,2.07006081063674,0.99548882194807,2.34028929335111,1655.22510339836,266.378343107228,199.319541384642,553.167484855436,553.167484855436,0.0441486009615844,52.5053879463496,234.010863729766,0.505815416209408,0.0050947076353062,1071.63374490716,240.465255960105,710.450530802078,6398.1955100946,0.0365745096973922,0.167489996705543,0.218368322985237,7469.82925500176,7703.84011873152,0.96962412769175,0.139103840213601,0.830520287478148,0.0303758723082505,133.056518925835,8,2.04980714525855,0.985748867747758,"PD"
0.759342104918332,0.673748443653932,1327.8567760635,1825.90523084574,129.114967534529,189115.963126055,167811.314488051,970025349.998303,1333745705.07223,15.9630962077954,16161.9856234307,0.0821592598212961,0.112975303492328,0.72723203462671,17987.8908542765,19315.74763034,0.931255222346259,0.0945293584172595,0.836725863928999,0.0687447776537411,8,1.97813307819382,0.951280927376217,7756480.44903911,19214248.2555183,1431784.24674767,2359822182.67272,734.498224098711,19101477.0772799,1490.36801992389,238.053429309763,5.93960930986185e-06,2.77957048746471e-07,28.0264774415299,18301934.6511449,0.188855295919548,0.00118780457934453,663901.274959918,2.36017250842701,47.5113651640152,0.244936983139939,629134.030046444,9217453.35892138,0.000555898666585691,0.00687776902703915,59841931.2782561,5.98646517199172e-07,109494240.19627,0.319198873921044,0.305837967796254,1.04368622450987,78143865.9294011,117891375.508947,0.662846332838577,0.155244050484049,0.507602282354528,0.162026076927317,9846587.38896783,14.651016983203,0.0638936115827632,0.936106388417237,2066626072.91406,0.479907614705488,28982831.7111612,99420760.8831628,0.291516897011291,0.117982181256833,0.404718156876729,0.00270258342385501,0.00256105427887493,0.0375220497347013,0.0400831040135762,0.0777575480982767,0.243602200543823,0.0745028019650184,0.318105002508841,9.69058618065234e-07,7.0359906424586e-06,0.0782166126135757,0.00582845148479432,0.554275116311679,5,8,0.168678297638667,1.96354162044555,0.104805719024948,0.944263919465292,2.00756349554095,0.965433966428882,2.52336241082317,1912.08249253459,239.016060184752,141.029251927111,553.167484855436,553.167484855436,0.0555222694086684,123.170134529909,511.664892809345,0.477152079595259,0.00727201319868946,806.542187531379,194.154138090649,760.405145958592,6151.85556122253,0.0831724489818264,0.131105514345187,0.634393216770745,6958.39774875391,7470.06264156325,0.931504604799101,0.107969936295286,0.823534668503815,0.0684953952008989,172.670334988559,8,1.94683495924896,0.936229713712582,"PD"
0.787075226503059,0.690422071568881,1151.23377972905,338.400376628867,129.135614646433,196007.995960164,171963.695909707,841052625.275959,247217235.508286,15.968279335251,17912.3185568931,0.0642705061364617,0.0188920477019232,3.40198728854147,18250.7189335219,19401.952713251,0.940664025072961,0.017441562796808,0.923222462276153,0.0593359749270388,8,1.7810788861037,0.856517892137947,6013842.97446203,23098126.9479716,306433.856485102,3410703488.00084,760.026973925081,20501869.4354448,1519.84798046178,239.329262942496,4.87959254414803e-06,1.96746801478185e-07,27.8382181563162,3362054.41670009,0.199179991002401,0.000218646957396113,272871.810433641,0.970094486831576,20.0751089187124,0.220109225744955,457196.058966657,8129291.86061796,0.000407799632544708,0.00607287394402043,72264359.2464457,5.7810363011376e-07,113500486.945261,0.283706513822762,0.0465243787083803,6.0980183228467,75626413.6631458,119532843.903047,0.632683128701314,0.0281266161409749,0.604556512560339,0.171516620587341,8586487.91958462,17.7807566386105,0.0532459910557673,0.946754008944233,2106342141.77805,0.48216557254588,28904033.1064964,99489929.7038126,0.29052219850336,0.116591634705711,0.401317473522984,0.00110069658190416,0.00184421446306573,0.0327915285571775,0.0346357430202433,0.0826994095666296,0.291496337014997,0.0135616859753914,0.305058022990388,9.65394341217629e-07,7.09608066770076e-06,0.0931720625139602,0.0012360774749024,0.542167445488155,5,8,1.16512541544023,1.74384090639171,0.723933123756297,0.838610209250209,1.90644800970163,0.91680769643639,2.53170488737828,2210.47123373939,140.429828381916,190.287534661378,553.167484855436,553.167484855436,0.0826554908395504,108.646666736357,396.403822559831,0.429032453776072,0.00936894971698467,122.568631827304,33.6204939372315,11.0695677430205,6128.45860027409,0.0646824672262782,0.0199999118574159,3.23413761457624,6251.0272321014,6647.43105466123,0.940367366084697,0.018438496137746,0.921928869946951,0.0596326339153033,198.950523726675,8,1.73564783426716,0.834670174408968,"PD"
0.73791784019112,0.613214849324842,1799.70086025972,1297.12995918387,129.130988092139,183784.533565944,152734.387272643,1314500130.06363,947314560.478236,15.9677532898709,16818.4455716934,0.107007562178561,0.0771254366911905,1.38744837980001,18115.5755308773,19915.276391137,0.909632142436112,0.0651324106032062,0.844499731832906,0.0903678575638876,8,1.71865422606183,0.826497976314087,9542919.19475275,23037460.6122981,1530759.68136557,1721624032.857,777.93942525052,30232453.4863885,1456.77345073503,241.642924736459,7.46252406408461e-06,3.19879303405271e-06,74.6323371866471,18000258.5058317,0.274908407535258,0.0011693804388367,130336.183185047,0.463376356397253,9.81779013897596,0.204757040518202,242363.978060037,3949667.94653633,0.000218833295911139,0.00295363530095565,67724443.4833192,6.11995114842768e-06,116826605.948601,0.446403867369318,0.265786731939188,1.6795566284003,85724701.9891508,140525375.769203,0.610030049874721,0.128092584042579,0.481937465832142,0.215138748577637,4192031.92459637,16.2964314175349,0.0578153941619548,0.942184605838045,274105840.984068,0.518125177959737,34312457.6161099,110536984.67725,0.310416081244632,0.126512013302006,0.407556247713549,0.000480557036319593,0.000893609987349394,0.0145626538728636,0.015456263860213,0.111468802392823,0.249703935249743,0.0663679929023839,0.316071928152127,8.90951422093458e-07,6.26215928599389e-06,0.0849404480447104,0.00564399937007636,0.569253555336755,5,8,1.42440343301927,1.6716809412164,0.885031613841513,0.803908601280498,1.76768142807359,0.850075076717762,1.24508749082036,2011.03839726224,284.661650371912,67.0729541278484,553.167484855436,553.167484855436,0.0463196268396256,172.873372402619,681.116298048497,0.456874587362687,0.00417625353865511,588.796340798238,149.483424538624,268.864410534352,5592.42308605425,0.121792698364862,0.105284655995808,1.15679438008242,6181.21942685248,6862.33572490098,0.900745704472463,0.0858011563995193,0.814944548072944,0.099254295527537,26.8227448226506,8,1.71848215549003,0.826415227860548,"PD"
0.652782460179716,0.575332482113474,1249.22562970542,1384.84079381038,129.123048031861,162629.95899071,143347.007997431,912468205.46769,1011350374.51624,15.9653595668863,22242.1944111465,0.0561646754188684,0.0622618779519514,0.902071657109535,23627.0352049569,24876.2608346623,0.949782419552188,0.0556691700177367,0.894113249534451,0.0502175804478122,8,1.96131147509126,0.943191446250924,17582722.5648759,34199135.5199947,1455428.91723483,1165459500.31376,654.4773954417,18858915.8044184,1394.81451837108,241.995408865223,1.25206728479812e-05,4.62733517634347e-06,71.2693416709949,17864481.5253877,0.184990693033981,0.00115995016549503,462966.755985261,1.64595072746916,34.7380102325638,0.0839975610596743,635575.520620636,7839513.43427709,0.000570010963550318,0.00586351251378228,114260248.609497,1.63575419793708e-05,97575875.745093,0.168441382569565,0.161199009340789,1.05554498123056,132124730.134885,186638210.376533,0.706807466777215,0.0976068505334485,0.609200616243767,0.102198336398992,8475088.95489772,10.9620157051043,0.117804533305259,0.882195466694741,491956743.820731,0.598062900162733,27161395.9946808,168416506.902662,0.168515025815733,0.0894875069013936,0.539274224079509,0.00138496237801725,0.00210654943490557,0.0272018919752559,0.0293084414101615,0.0609006525481205,0.364913911544996,0.0580138568445771,0.422927768389574,7.85640331472187e-07,5.42702999091553e-06,0.109516090326252,0.0047183888987869,0.68891667764595,5,8,0.656075919234009,1.94297987556797,0.4076428883434,0.93437581034299,1.98321724080503,0.953725892771635,1.29223281060408,1454.8921929969,540.428332996019,188.849489950153,553.167484855436,553.167484855436,0.0358008712318162,60.0785676933628,239.621708981024,0.46130711951795,0.00331761564368634,344.731606914035,86.0563217030474,254.986448915123,3963.5771641016,0.0604532856575076,0.0863853052664734,0.730461554061713,4308.30877101564,4547.93047999666,0.947275347054746,0.0751022580347898,0.872173089019957,0.0527246529452535,37.8895339867144,8,1.9590086078499,0.942084001201283,"PD"
0.829228975881294,0.773280498737065,1628.69674054794,877.028524906909,129.114055684129,206524.224286244,192602.878397974,1189383350.07671,640400577.13933,15.9640308667178,9882.46970237444,0.164806651535356,0.0887458855245655,1.85706244927531,10759.4982272813,12388.1949678293,0.868528325169448,0.0707955054940975,0.79773281967535,0.131471674830552,8,2.02876277006592,0.975628662504753,4744423.01818394,8292133.83831752,397359.320173285,2887250114.33149,877.481841580793,12146257.3205998,1509.73265943606,232.045985687221,4.13937118197086e-06,5.6809475801479e-07,38.5402841666082,6084217.52340665,0.119496225134131,0.000393628131608574,124297.918481631,0.441832715783573,8.27330337658652,0.109054299650743,138987.882557177,1386408.24659723,0.000123275471238978,0.00103058599368647,28839451.4079635,5.56209520769976e-07,132418864.371345,0.42116811269322,0.210968559607435,1.99635487618117,34923668.9313701,55759419.4104607,0.626327700335027,0.109115510665902,0.517212189669124,0.217833281784873,1525396.12915441,9.97502962912534,0.0911159271357425,0.908884072864257,1005932766.43327,0.286571579644891,13656963.4856787,43753891.7510632,0.312131399953623,0.0701889948034377,0.224870022092832,0.000638820332465123,0.000714318360503526,0.00712534681065091,0.00783966517115444,0.0624248276603217,0.148218314205074,0.0312694042552866,0.179487718460361,1.19258387859339e-06,8.95174775853341e-06,0.0426168334928485,0.00204220003136036,0.319442642357217,5,8,0.844307882548814,2.02151597273934,0.524597982951632,0.972143689649623,2.02156012972259,0.972164924669877,2.14533475740883,1492.1292480915,278.098500807027,167.438849919337,553.167484855436,553.167484855436,0.0580788276102081,238.892510376021,917.342709512136,0.447291434482966,0.00893432152825352,552.198497595206,143.822124117621,644.736925771719,4770.97731960472,0.192275638314738,0.115741170121713,1.66125535202851,5323.17581719993,6240.51852671206,0.853002165511484,0.0884859960324711,0.764516169479013,0.146997834488516,77.1299156338498,8,2.02470234508275,0.97367601084238,"PD"
0.740709390014313,0.648411122572747,1068.16709415078,3208.63638175568,129.136100909922,184485.749489073,161501.217665197,780173812.253854,2343087690.55495,15.9675619987864,23853.0670316265,0.044781121552818,0.134516721791013,0.332903753203194,27061.7034133822,28129.870507533,0.962027301410266,0.114065096065637,0.847962205344629,0.0379726985897335,8,1.63365738989585,0.785623138304782,52207151.5704153,42238150.4279614,4848637.96004945,940432584.043468,456.382232046613,31954808.5360931,2005.76659212844,258.083186475252,2.44705270285189e-05,4.0560177113915e-06,72.2205618881587,55407054.1824786,0.286186596591563,0.00360377368088417,225265.421838176,0.800951119531566,18.0329908225446,0.0578661460917239,95009.6148633074,1649643.31053894,9.17823844791717e-05,0.00123823918484988,156960291.222432,1.79054021126437e-05,68510353.5311966,0.203585303564513,0.353000454770819,0.576728162281514,212367345.40491,291408942.329014,0.728760564818693,0.190135051243285,0.538625513575408,0.109656238688841,1744652.92540225,17.362909142536,0.0544576021281723,0.945542397871828,482792896.465207,0.703718683133647,33829717.2684703,259551407.257563,0.130339178761993,0.0816948302844898,0.626786443343099,0.000543989778572156,0.000229437163191628,0.00398369661841743,0.00421313378160905,0.0771671438875002,0.37904083711547,0.133801587878473,0.512842424993943,6.23240861017383e-07,5.466933760779e-06,0.102000217836851,0.0117088964153523,0.834555469085226,5,8,0.0471932711389638,1.46897500887468,0.0293228280347821,0.706427653497773,1.76296840007002,0.847808589341654,1.30582852712813,2528.38190292439,656.122360372899,165.398742390053,553.167484855436,553.167484855436,0.0368860913545613,92.6750021292633,420.078073895337,0.513061030380498,0.0044105517295974,1672.65665047198,369.073767148884,300.661293191982,8876.13393180097,0.0473266939326256,0.188444278029568,0.251144234399093,10548.790582273,10968.8686561683,0.961702698148445,0.152491264405046,0.809211433743399,0.038297301851555,45.6086781223695,8,1.70083350682412,0.817928021890983,"SD"
0.810674553523699,0.723402350583747,696.965597636573,835.980844559999,129.136726571676,201916.900294437,180181.062296452,508782608.910646,609951212.915198,15.9692772776049,5641.21225731828,0.123548905066,0.14819170178812,0.833710009232814,6477.19310187828,7174.15869951485,0.9028505464085,0.116526672962578,0.786323873445923,0.0971494535914998,8,1.92925777371258,0.927776874243872,15628562.4725629,3388235.70966546,224294.280283078,1711881304.90602,786.487899805719,4104879.92486991,1146.02412083452,234.169776313189,1.43215905484928e-05,6.51136799601243e-06,76.9153718509271,4066109.23905463,0.0555810358697709,0.000262186451359838,123001.107594192,0.437212424072675,8.0514815578545,0.259627348791737,476704.119696094,3814003.74532524,0.000413986728438615,0.00283248371926186,14807629.0601757,9.98064581736694e-06,118306438.444667,0.277213854303641,0.274595563039204,1.00953508219673,18873738.2992303,26591148.2140488,0.709775228482193,0.152912134757175,0.556863093725019,0.154370164530962,4290707.86502133,8.00077781529708,0.11110150928295,0.88889849071705,144282714.254786,0.161215888085186,8041884.77778934,22964352.6027721,0.350189918997262,0.0487560591928514,0.139227477856758,0.000745726834984228,0.00289014514875554,0.0231234091891518,0.0260135543379073,0.0248869231687153,0.089775178196743,0.0246518656038796,0.114427043800623,1.41971637129587e-06,8.36779153225375e-06,0.0205420775582405,0.00135984355760764,0.282735841772498,5,8,1.07878257551261,1.89449438557765,0.670285300960179,0.911059218354955,1.9412439772625,0.933541019717393,1.18657577311061,1016.27068840003,322.726684497778,340.508244333457,553.167484855436,553.167484855436,0.0339228560572353,115.236353137055,516.146028008071,0.507905582209413,0.00313966923965583,901.49351635313,201.338984276789,30.5978004658781,4071.80729998298,0.126760917200141,0.221398865402323,0.572545468874884,4973.30081633611,5489.44684434418,0.905974856366474,0.164223015891291,0.741751840475183,0.0940251436335266,12.3348252017233,8,1.92870617504087,0.92751161135446,"PD"
0.712248739826613,0.568244467667255,1037.24665909004,512.327684868412,129.115440285019,177377.882653838,141532.180501845,757787259.77595,374312110.105546,15.9631065461004,7175.2088014943,0.144559787427234,0.071402477480755,2.02457663273935,7687.53648636271,8724.78314545275,0.881114906605944,0.0587209649027702,0.822393941703173,0.118885093394056,8,1.9042085049589,0.915730722307595,5917185.7897927,10231654.9817203,632035.998653344,3195324130.87881,800.694993267518,16632432.9011358,1441.44047229302,239.633529054371,4.76637667562479e-06,1.9153955199324e-07,27.8342551417545,7426595.67914647,0.165098956101255,0.000482539580418129,150469.878826661,0.53493616459875,11.0159310843073,0.30809241662415,440289.694265218,6951346.34418635,0.000391940901169012,0.00519167346967538,26072977.9930157,2.6263575584812e-07,119832006.657324,0.637918419046387,0.284838796747187,2.23957700401529,33499573.6721621,60995697.5536716,0.549212075862974,0.121756057836893,0.427456018026081,0.272682067231062,7391636.03845157,15.7881195829196,0.0595659326263921,0.940434067373608,1650658949.43846,0.313943655893863,23734249.1241488,44805235.4208024,0.529720442292986,0.122159713533475,0.230611665664035,0.000774465507492257,0.0022661623985591,0.0357784429427669,0.038044605341326,0.0856068050832157,0.134197105032941,0.0382245419245389,0.17242164695748,1.23338906190686e-06,8.65245482842024e-06,0.052662126996408,0.00325307685675964,0.38322701810247,5,8,0.0464091685606952,1.91200122567404,0.0288356377106255,0.919478228817855,1.93484051675331,0.93046160614368,2.53165047495799,1048.87133899464,219.183269492099,139.789904277164,553.167484855436,553.167484855436,0.0660250925546579,94.1180985095734,348.290615182308,0.434013529241561,0.00601877598222805,155.810321965144,42.1025006274855,762.924364430914,2365.09423621871,0.147262891198429,0.0658791178715366,2.23535007687246,2520.90455818386,2869.19517336616,0.878610343968448,0.0543045392699258,0.824305804698522,0.121389656031552,195.992917213181,8,1.87631326840528,0.902315949160819,"PD"
